source_url,img_url
https://danielfooddiary.com/2020/01/11/laksasingapore/,https://danielfooddiary.com/wp-content/uploads/2022/10/25mincedmeat1-218x150.jpg
https://danielfooddiary.com/2022/06/24/babba/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/babba126.jpg"
https://www.misstamchiak.com/jln-wangi-laksa-yong-tau-foo/,https://live.staticflickr.com/65535/49650442343_5d4fdca475_h.jpg
https://www.misstamchiak.com/san-hu-bak-chor-mee/,https://live.staticflickr.com/65535/52134500142_328df24e1d_o.jpg
https://danielfooddiary.com/2020/01/11/laksasingapore/,https://danielfooddiary.com/wp-content/uploads/2022/10/limsfriedoyster1-218x150.jpg
https://danielfooddiary.com/2022/06/24/babba/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/babba7.jpg"
https://www.misstamchiak.com/jln-wangi-laksa-yong-tau-foo/,https://secure.gravatar.com/avatar/d65a7d90b6774f24cc08e1bae281635e?s=96&d=mm&r=pg
https://www.misstamchiak.com/san-hu-bak-chor-mee/,https://live.staticflickr.com/65535/52135764734_1146f2bb5a_o.jpg
https://danielfooddiary.com/2020/09/03/khoonslaksa/,https://danielfooddiary.com/wp-content/uploads/2022/10/limsfriedoyster1-218x150.jpg
https://danielfooddiary.com/2022/10/07/jelebudrylaksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/10/jelebu9.jpg"
https://www.misstamchiak.com/meow-mee/,https://live.staticflickr.com/65535/52289760165_be71367221_o.jpg
https://www.misstamchiak.com/sarawak-delicacy-laksa-kolo-mee/,https://www.misstamchiak.com/wp-content/uploads/2021/09/SarawakDelicacy-08-1300x867.jpg
https://danielfooddiary.com/2020/01/11/laksasingapore/,https://secure.gravatar.com/avatar/3988f416311f413c2a6cae1df94ae38d?s=50&d=identicon&r=g
https://danielfooddiary.com/2022/06/24/babba/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/babba6.jpg"
https://www.misstamchiak.com/katong-laksa-changi-road/,https://www.misstamchiak.com/wp-content/uploads/2019/12/featured-1300x764.jpg
https://www.misstamchiak.com/san-hu-bak-chor-mee/,https://live.staticflickr.com/65535/52134500032_24c15724c1_o.jpg
https://danielfooddiary.com/2019/06/24/caferumah/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/06/caferumah8.jpg"
https://danielfooddiary.com/2022/06/24/babba/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/babba8.jpg"
https://www.misstamchiak.com/katong-laksa-changi-road/,https://live.staticflickr.com/65535/48980809151_4454c8be94_h.jpg
https://www.misstamchiak.com/san-hu-bak-chor-mee/,https://live.staticflickr.com/65535/52136019175_ca86c5d2ed_o.jpg
https://danielfooddiary.com/2019/06/24/caferumah/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/06/caferumah6.jpg"
https://danielfooddiary.com/2022/06/24/babba/,https://secure.gravatar.com/avatar/60bbb488d6903b6a86ebb4471f2578a4?s=96&d=identicon&r=g
https://www.misstamchiak.com/katong-laksa-changi-road/,https://live.staticflickr.com/65535/48980993127_687630639f_h.jpg
https://www.misstamchiak.com/san-hu-bak-chor-mee/,https://live.staticflickr.com/65535/52134500267_a4fb9dda34_o.jpg
https://danielfooddiary.com/2019/06/24/caferumah/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/06/caferumah12.jpg"
https://danielfooddiary.com/2022/06/24/babba/,https://danielfooddiary.com/wp-content/uploads/2022/10/woolysbagels1-218x150.jpg
https://www.misstamchiak.com/katong-laksa-changi-road/,https://live.staticflickr.com/65535/48980809671_07fa45ac3d_h.jpg
https://www.misstamchiak.com/san-hu-bak-chor-mee/,https://live.staticflickr.com/65535/52135545563_8371a7bb29_o.jpg
https://danielfooddiary.com/2019/06/24/caferumah/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/06/caferumah9.jpg"
https://danielfooddiary.com/2022/06/24/babba/,https://danielfooddiary.com/wp-content/uploads/2022/10/25mincedmeat1-218x150.jpg
https://www.misstamchiak.com/katong-laksa-changi-road/,https://live.staticflickr.com/65535/48980809301_2c0a32c27d_h.jpg
https://www.misstamchiak.com/san-hu-bak-chor-mee/,https://live.staticflickr.com/65535/52135764764_72c7f70532_o.jpg
https://danielfooddiary.com/2019/06/24/caferumah/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/06/caferumah7.jpg"
https://danielfooddiary.com/2022/06/24/babba/,https://danielfooddiary.com/wp-content/uploads/2022/10/elixir1-218x150.jpg
https://www.misstamchiak.com/katong-laksa-changi-road/,https://live.staticflickr.com/65535/48980993047_fc26a9db36_h.jpg
https://www.misstamchiak.com/san-hu-bak-chor-mee/,https://live.staticflickr.com/65535/52136018890_801a73fed1_o.jpg
https://danielfooddiary.com/2019/06/24/caferumah/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/06/caferumah3.jpg"
https://danielfooddiary.com/2022/04/28/63laksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/63laksa6.jpg"
https://www.misstamchiak.com/katong-laksa-changi-road/,https://secure.gravatar.com/avatar/dd47161ae09e5c8f7647565943ba87b5?s=96&d=mm&r=pg
https://www.misstamchiak.com/san-hu-bak-chor-mee/,https://live.staticflickr.com/65535/52135523751_0d860114e5_o.jpg
https://danielfooddiary.com/2019/06/24/caferumah/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/06/caferumah5.jpg"
https://danielfooddiary.com/2022/04/28/63laksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/04/63laksa2.jpg"
https://www.misstamchiak.com/san-hu-bak-chor-mee/,https://live.staticflickr.com/65535/52136018845_54df1e3d71_o.jpg
https://danielfooddiary.com/2019/06/24/caferumah/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/06/caferumah1.jpg"
https://danielfooddiary.com/2022/04/28/63laksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/04/63laksa1.jpg"
https://www.misstamchiak.com/san-hu-bak-chor-mee/,https://secure.gravatar.com/avatar/c94a9d00ad148dcc04fbbf1fd8d4490f?s=96&d=mm&r=pg
https://danielfooddiary.com/2019/06/24/caferumah/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/06/caferumah6.jpg"
https://danielfooddiary.com/2022/04/28/63laksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/04/63laksa3.jpg"
https://www.misstamchiak.com/sheng-ji-fishball-noodle/,https://www.misstamchiak.com/wp-content/uploads/2022/02/DSCF2266-1300x867.jpg
https://danielfooddiary.com/2020/06/21/328katonglaksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2020/06/katonglaksa5.jpg"
https://danielfooddiary.com/2022/10/07/jelebudrylaksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/10/jelebu3.jpg"
https://www.misstamchiak.com/meow-mee/,https://live.staticflickr.com/65535/52289268246_aee9e384af_o.jpg
https://www.misstamchiak.com/sarawak-delicacy-laksa-kolo-mee/,https://live.staticflickr.com/65535/51485730423_d3f626becb_h.jpg
https://danielfooddiary.com/2019/06/24/caferumah/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/06/caferumah4.jpg"
https://danielfooddiary.com/2022/04/28/63laksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/04/63laksa4.jpg"
https://www.misstamchiak.com/sheng-ji-fishball-noodle/,https://live.staticflickr.com/65535/51900015497_f8a9304d57_o.jpg
https://danielfooddiary.com/2019/06/24/caferumah/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/06/caferumah11.jpg"
https://danielfooddiary.com/2022/04/28/63laksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/04/63laksa5.jpg"
https://www.misstamchiak.com/sheng-ji-fishball-noodle/,https://live.staticflickr.com/65535/51901306724_6c61b4a9b0_o.jpg
https://danielfooddiary.com/2019/06/24/caferumah/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/06/caferumah13.jpg"
https://danielfooddiary.com/2022/04/28/63laksa/,https://secure.gravatar.com/avatar/60bbb488d6903b6a86ebb4471f2578a4?s=96&d=identicon&r=g
https://www.misstamchiak.com/sheng-ji-fishball-noodle/,https://live.staticflickr.com/65535/51901628930_dbbfaf08bc_o.jpg
https://danielfooddiary.com/2019/06/24/caferumah/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/06/caferumah2.jpg"
https://danielfooddiary.com/2022/04/28/63laksa/,https://danielfooddiary.com/wp-content/uploads/2022/10/wenli-218x150.jpg
https://www.misstamchiak.com/sheng-ji-fishball-noodle/,https://live.staticflickr.com/65535/51901068508_c7cce5961f_o.jpg
https://danielfooddiary.com/2019/06/24/caferumah/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/06/caferumah14.jpg"
https://danielfooddiary.com/2022/04/28/63laksa/,https://danielfooddiary.com/wp-content/uploads/2022/10/25mincedmeat1-218x150.jpg
https://www.misstamchiak.com/sheng-ji-fishball-noodle/,https://live.staticflickr.com/65535/51901068623_57c5a98824_o.jpg
https://danielfooddiary.com/2019/06/24/caferumah/,https://secure.gravatar.com/avatar/60bbb488d6903b6a86ebb4471f2578a4?s=96&d=identicon&r=g
https://danielfooddiary.com/2022/04/28/63laksa/,https://danielfooddiary.com/wp-content/uploads/2022/10/limsfriedoyster1-218x150.jpg
https://www.misstamchiak.com/sheng-ji-fishball-noodle/,https://live.staticflickr.com/65535/51901068573_e3cf118b45_o.jpg
https://danielfooddiary.com/2019/06/24/caferumah/,https://danielfooddiary.com/wp-content/uploads/2022/10/woolysbagels1-218x150.jpg
https://danielfooddiary.com/2022/03/15/chatterbox/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/chatterbox10.jpg"
https://www.misstamchiak.com/sheng-ji-fishball-noodle/,https://live.staticflickr.com/65535/51901068388_b4952b8e4c_o.jpg
https://danielfooddiary.com/2019/06/24/caferumah/,https://danielfooddiary.com/wp-content/uploads/2022/10/elixir1-218x150.jpg
https://danielfooddiary.com/2022/03/15/chatterbox/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/chatterbox4.jpg"
https://www.misstamchiak.com/sheng-ji-fishball-noodle/,https://live.staticflickr.com/65535/51909637215_43141feba6_h.jpg
https://danielfooddiary.com/2019/06/24/caferumah/,https://danielfooddiary.com/wp-content/uploads/2022/10/parallelkitchen1-218x150.jpg
https://danielfooddiary.com/2022/03/15/chatterbox/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/chatterbox6.jpg"
https://www.misstamchiak.com/sheng-ji-fishball-noodle/,https://live.staticflickr.com/65535/51901068528_75c91c843d_o.jpg
https://danielfooddiary.com/2019/06/01/sirstamfordwafflesamk/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2019/06/sirstamfordwafflesangmokio1.jpeg"
https://danielfooddiary.com/2022/03/15/chatterbox/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/chatterbox2.jpg"
https://www.misstamchiak.com/sheng-ji-fishball-noodle/,https://live.staticflickr.com/65535/51900977996_cd6e4211d1_o.jpg
